      9501.54  4.52365e-15  8.28106e-15
      9502.79  3.96223e-15  7.91241e-15
      9504.04  4.47014e-15  5.80186e-15
      9505.29  2.98467e-15  4.71397e-15
      9506.53  3.99761e-15  4.32607e-15
      9507.78  4.04093e-15  4.10568e-15
      9509.03  3.80212e-15  3.96330e-15
      9510.28  3.66791e-15  4.23258e-15
      9511.52  4.15839e-15  4.50611e-15
      9512.77  3.92718e-15  4.01167e-15
      9514.02  3.86698e-15  3.96772e-15
      9515.27  3.57362e-15  4.23197e-15
      9516.51  4.59096e-15  4.70168e-15
      9517.76  4.33197e-15  5.49832e-15
      9519.01  4.43199e-15  6.15670e-15
      9520.25  3.19032e-15  5.59958e-15
      9521.50  3.54945e-15  5.24183e-15
      9522.75  3.54260e-15  5.58693e-15
      9524.00  3.80269e-15  5.62132e-15
      9525.24  3.33035e-15  4.88925e-15
      9526.49  4.31653e-15  4.48904e-15
      9527.74  2.88786e-15  5.34703e-15
      9528.99  3.83538e-15  5.81608e-15
      9530.23  3.77110e-15  5.01015e-15
      9531.48  3.64156e-15  4.28630e-15
      9532.73  3.94935e-15  4.07079e-15
      9533.97  4.45033e-15  3.89870e-15
      9535.22  3.88101e-15  4.82502e-15
      9536.47  4.49019e-15  4.01639e-15
      9537.71  3.93386e-15  4.23105e-15
      9538.96  4.06285e-15  3.90149e-15
      9540.21  3.62877e-15  3.61232e-15
      9541.45  3.92000e-15  3.71512e-15
      9542.70  4.16907e-15  3.86954e-15
      9543.95  4.27766e-15  4.31830e-15
      9545.19  4.01594e-15  4.88301e-15
      9546.44  4.13173e-15  4.76370e-15
      9547.69  4.14693e-15  4.03394e-15
      9548.93  3.95430e-15  4.66806e-15
      9550.18  3.74729e-15  3.36449e-15
      9551.42  4.15452e-15  3.29882e-15
      9552.67  4.78907e-15  3.54559e-15
      9553.92  3.66585e-15  4.02730e-15
      9555.16  4.36950e-15  4.75501e-15
      9556.41  3.49494e-15  4.71972e-15
      9557.66  3.60142e-15  4.42392e-15
      9558.90  3.52284e-15  4.33703e-15
      9560.15  4.05530e-15  3.80235e-15
      9561.39  4.06007e-15  3.30524e-15
      9562.64  4.40838e-15  3.18469e-15
      9563.88  4.71236e-15  3.60769e-15
      9565.13  4.30244e-15  4.05819e-15
      9566.38  4.79335e-15  4.32724e-15
      9567.62  4.02282e-15  4.30705e-15
      9568.87  3.81358e-15  3.98809e-15
      9570.11  4.16992e-15  4.61239e-15
      9571.36  3.91611e-15  3.47315e-15
      9572.60  3.78653e-15  3.35699e-15
      9573.85  4.19525e-15  3.02215e-15
      9575.09  4.18393e-15  2.83848e-15
      9576.34  4.02986e-15  2.84378e-15
