3356.56575664	8.711081106627e-17
3359.80636044	1.463113322210e-16
3363.04696425	1.077756753549e-16
3366.28756805	1.227734270084e-16
3372.76877566	6.862033596691e-17
3376.00937947	1.046486307196e-16
3379.24998327	6.786983852630e-17
3382.49058708	7.022963795207e-17
3385.73119088	8.863617628268e-17
3388.97179469	8.029874326005e-17
3392.21239849	5.409337561581e-17
3395.45300230	5.531323770612e-17
3398.69360610	3.046460917922e-17
3401.93420990	2.932590917875e-17
3405.17481371	1.850490205795e-17
3408.41541751	8.480212798270e-17
3411.65602132	6.282285882858e-17
3414.89662512	5.916572211515e-17
3418.13722893	4.358308061208e-17
3421.37783273	7.267672396531e-17
3424.61843654	8.693153861858e-17
3427.85904034	4.727932763044e-17
3431.09964415	7.030035779561e-17
3434.34024795	1.156685111224e-16
3437.58085175	1.036111268792e-16
3440.82145556	2.298515159394e-17
3444.06205936	4.816805483141e-17
3447.30266317	4.571190304255e-17
3450.54326697	5.091262030025e-17
3453.78387078	5.856505237370e-17
3457.02447458	3.224846082429e-17
3460.26507839	2.811083358251e-18
3463.50568219	5.031233526184e-17
3466.74628600	1.817823416404e-17
3469.98688980	1.769372938722e-17
3473.22749361	1.209975479588e-17
3476.46809741	7.928610780505e-17
3479.70870121	4.335991771266e-17
3482.94930502	8.770700407166e-17
3486.18990882	5.942461519684e-17
3489.43051263	7.441299926221e-17
3492.67111643	5.227337517587e-17
3495.91172024	6.355946097775e-17
3499.15232404	1.146419195854e-17
3502.39292785	6.568695033237e-17
3505.63353165	5.266820565824e-17
3508.87413546	7.219317034459e-17
3512.11473926	6.237293981705e-17
3515.35534306	5.442807283378e-17
3518.59594687	9.138885951228e-18
3521.83655067	3.513618966774e-17
3525.07715448	1.794973478673e-17
3528.31775828	4.845261756340e-17
3531.55836209	7.702717002828e-19
3534.79896589	3.463701736849e-17
3538.03956970	3.275301730499e-17
3541.28017350	7.090861875221e-17
3544.52077731	1.627823815969e-17
3547.76138111	3.107671618281e-17
3551.00198492	4.113178844901e-17
3554.24258872	6.026120484588e-17
3557.48319252	4.871509093944e-17
3560.72379633	2.007798324818e-17
3563.96440013	4.012552742193e-17
3567.20500394	5.903211487964e-17
3570.44560774	6.395594290837e-17
3573.68621155	6.485698084913e-17
3576.92681535	3.642581966000e-17
3580.16741916	6.499179430584e-17
3583.40802296	5.443415954283e-17
3586.64862677	6.140961620427e-17
3589.88923057	1.552096389744e-17
3593.12983438	3.704067918299e-17
3596.37043818	6.702576827857e-17
3599.61104198	4.307407168058e-17
3602.85164579	5.522059663060e-17
3606.09224959	4.169217128238e-17
3609.33285340	2.841702847821e-17
3612.57345720	3.225351278384e-17
3615.81406101	3.397349357628e-17
3619.05466481	3.635246193600e-17
3622.29526862	2.720277938950e-17
3625.53587242	4.525002294316e-17
3628.77647623	3.112018921815e-17
3632.01708003	3.668064299035e-17
3635.25768383	4.801785524954e-17
3638.49828764	1.028864612432e-17
3641.73889144	3.366025757824e-17
3644.97949525	2.867004551807e-17
3648.22009905	4.326821716222e-17
3651.46070286	4.304674650434e-17
3654.70130666	9.831624241085e-17
3657.94191047	5.696476272741e-17
3661.18251427	6.107121345511e-17
3664.42311808	2.884781799657e-17
3667.66372188	3.604821438083e-17
3670.90432569	1.213537652180e-17
3674.14492949	4.191108834659e-17
3677.38553329	5.023697686607e-17
3680.62613710	4.796308468239e-17
3683.86674090	2.780127566900e-17
3687.10734471	1.557521562866e-17
3690.34794851	2.690728027119e-17
3693.58855232	3.966185162041e-17
3696.82915612	5.110229357923e-17
3700.06975993	4.151542082350e-17
3703.31036373	5.533352036989e-17
3706.55096754	2.444442921972e-17
3709.79157134	5.713550749156e-17
3713.03217514	1.704247778022e-17
3716.27277895	4.772437181251e-17
3719.51338275	4.163935140719e-17
3722.75398656	6.810267803202e-17
3725.99459036	4.944046418677e-17
3729.23519417	4.536943898210e-17
3732.47579797	5.368401231162e-17
3735.71640178	5.658864100687e-17
3738.95700558	5.813368304151e-17
3742.19760939	4.514383378083e-17
3745.43821319	3.031617425878e-17
3748.67881700	4.051870079449e-17
3751.91942080	2.515936473926e-17
3755.16002460	4.957088757565e-17
3758.40062841	5.967530027307e-17
3761.64123221	4.029198505172e-17
3764.88183602	3.405640024828e-17
3768.12243982	4.756816545111e-17
3771.36304363	4.584711508646e-17
3774.60364743	4.207583076207e-17
3777.84425124	5.891976699620e-17
3781.08485504	4.010658657544e-17
3784.32545885	4.940908158528e-17
3787.56606265	5.915116041506e-17
3790.80666646	5.531911538797e-17
3794.04727026	3.853094480539e-17
3797.28787406	4.830102554056e-17
3800.52847787	3.446453990509e-17
3803.76908167	5.175333251252e-17
3807.00968548	3.365671234726e-17
3810.25028928	3.541950547324e-17
3813.49089309	4.490608179520e-17
3816.73149689	6.300994464018e-17
3819.97210070	4.938574579189e-17
3823.21270450	5.041737413216e-17
3826.45330831	4.295553084168e-17
3829.69391211	4.956726796539e-17
3832.93451591	5.301166964415e-17
3836.17511972	3.934842549107e-17
3839.41572352	4.217382829398e-17
3842.65632733	3.945894645328e-17
3845.89693113	4.269093327088e-17
3849.13753494	5.233480183373e-17
3852.37813874	6.869847689223e-17
3855.61874255	3.915823758643e-17
3858.85934635	4.697998776271e-17
3862.09995016	3.472753013656e-17
3865.34055396	5.497087926846e-17
3868.58115777	4.499664857409e-17
3871.82176157	2.643883816172e-17
3875.06236537	4.793348381938e-17
3878.30296918	6.153043982478e-17
3881.54357298	5.707533858545e-17
3884.78417679	3.782424863467e-17
3888.02478059	3.941557450927e-17
3891.26538440	5.324090709896e-17
3894.50598820	4.688009456311e-17
3897.74659201	3.577905974222e-17
3900.98719581	5.082084919543e-17
3904.22779962	4.275824471071e-17
3907.46840342	5.211014218862e-17
3910.70900722	2.588768533878e-17
3913.94961103	4.183878308303e-17
3917.19021483	4.867139604263e-17
3920.43081864	4.614489495140e-17
3923.67142244	3.814010310153e-17
3926.91202625	4.403106771679e-17
3930.15263005	5.026572639214e-17
3933.39323386	5.503361526793e-17
3936.63383766	4.679001690736e-17
3939.87444147	4.946393294404e-17
3943.11504527	5.073968474083e-17
3946.35564908	5.494610479259e-17
3949.59625288	8.523893641253e-17
3952.83685668	5.505037799985e-17
3956.07746049	6.884706869805e-17
3959.31806429	3.778353510627e-17
3962.55866810	6.574908725216e-17
3965.79927190	5.314321869583e-17
3969.03987571	5.935638271357e-17
3972.28047951	4.699783703701e-17
3975.52108332	5.294009604784e-17
3978.76168712	6.889955136563e-17
3982.00229093	5.532133294885e-17
3985.24289473	6.379263876668e-17
3988.48349854	5.957188759852e-17
3991.72410234	5.578256222057e-17
3994.96470614	4.711232967495e-17
3998.20530995	3.298970942009e-17
4001.44591375	6.278416499367e-17
4004.68651756	5.625154600270e-17
4007.92712136	5.147027996473e-17
4011.16772517	2.893118742244e-17
4014.40832897	3.847114401980e-17
4017.64893278	3.723212487292e-17
4020.88953658	4.071584094783e-17
4024.13014039	2.876991289222e-17
4027.37074419	5.150227299039e-17
4030.61134799	2.934796079354e-17
4033.85195180	3.721977178312e-17
4037.09255560	3.970222470052e-17
4040.33315941	4.797876309913e-17
4043.57376321	3.525517477585e-17
4046.81436702	5.657978375058e-17
4050.05497082	3.532515092105e-17
4053.29557463	5.448339972656e-17
4056.53617843	4.348366554331e-17
4059.77678224	4.403416410986e-17
4063.01738604	4.230599137618e-17
4066.25798985	5.269216715491e-17
4069.49859365	5.794245598573e-17
4072.73919745	4.399874672572e-17
4075.97980126	4.791470608686e-17
4079.22040506	5.904254358602e-17
4082.46100887	7.307110831033e-17
4085.70161267	5.987283116979e-17
4088.94221648	5.937728140857e-17
4092.18282028	5.608395345255e-17
4095.42342409	4.868463857044e-17
4098.66402789	6.149309523674e-17
4101.90463170	6.717001727456e-17
4105.14523550	7.437773578196e-17
4108.38583930	7.249494764097e-17
4111.62644311	6.315963031357e-17
4114.86704691	8.430628566447e-17
4118.10765072	6.224818558717e-17
4121.34825452	5.018505478066e-17
4124.58885833	5.600626399206e-17
4127.82946213	5.965418363205e-17
4131.07006594	6.055331769874e-17
4134.31066974	7.779531068058e-17
4137.55127355	5.751496075549e-17
4140.79187735	5.851762582744e-17
4144.03248116	5.995976817603e-17
4147.27308496	5.697025559451e-17
4150.51368876	7.663777492745e-17
4153.75429257	5.976519161048e-17
4156.99489637	4.674849163530e-17
4160.23550018	5.487260063695e-17
4163.47610398	7.780735682606e-17
4166.71670779	6.076445968695e-17
4169.95731159	5.450124430570e-17
4173.19791540	4.728595594414e-17
4176.43851920	6.493105426220e-17
4179.67912301	5.793025354815e-17
4182.91972681	6.126285194902e-17
4186.16033062	6.351875251831e-17
4189.40093442	4.433988559538e-17
4192.64153822	5.645002340159e-17
4195.88214203	5.041479343028e-17
4199.12274583	4.953736755290e-17
4202.36334964	4.926047118517e-17
4205.60395344	4.772507599897e-17
4208.84455725	4.823761487401e-17
4212.08516105	3.749720351248e-17
4215.32576486	4.552544728150e-17
4218.56636866	5.225788565434e-17
4221.80697247	5.402517525427e-17
4225.04757627	5.382598421478e-17
4228.28818007	5.898903948890e-17
4231.52878388	5.071797337733e-17
4234.76938768	3.833196235959e-17
4238.00999149	4.979367202230e-17
4241.25059529	5.523024362681e-17
4244.49119910	4.141090498176e-17
4247.73180290	4.845246993481e-17
4250.97240671	5.107005358114e-17
4254.21301051	3.011356469322e-17
4257.45361432	2.654414363311e-17
4260.69421812	4.838550906474e-17
4263.93482193	2.667600102764e-17
4267.17542573	4.025147686240e-17
4270.41602953	3.132814614895e-17
4273.65663334	2.954776247931e-17
4276.89723714	4.530801958723e-17
4280.13784095	4.235820914844e-17
4283.37844475	4.387150172750e-17
4286.61904856	4.360971036495e-17
4289.85965236	3.709964942282e-17
4293.10025617	5.713835836192e-17
4296.34085997	4.586108387028e-17
4299.58146378	5.981944963026e-17
4302.82206758	5.173567703540e-17
4306.06267138	5.357924039595e-17
4309.30327519	6.063109173823e-17
4312.54387899	4.768083721033e-17
4315.78448280	6.584222518391e-17
4319.02508660	5.712661720731e-17
4322.26569041	5.553176265721e-17
4325.50629421	6.651048593814e-17
4328.74689802	5.345795393725e-17
4331.98750182	6.860080319855e-17
4335.22810563	6.580533694833e-17
4338.46870943	5.364108752509e-17
4341.70931324	6.227328333551e-17
4344.94991704	6.158192440556e-17
4348.19052084	8.770191528666e-17
4351.43112465	7.811070155082e-17
4354.67172845	7.566140528745e-17
4357.91233226	1.042254058578e-16
4361.15293606	7.760352782179e-17
4364.39353987	7.362584112803e-17
4367.63414367	6.230713066599e-17
4370.87474748	6.943531187163e-17
4374.11535128	6.919455011229e-17
4377.35595509	7.697901347831e-17
4380.59655889	6.652452912080e-17
4383.83716270	6.977587387918e-17
4387.07776650	5.593395849555e-17
4390.31837030	7.086403942477e-17
4393.55897411	6.823439730314e-17
4396.79957791	5.304893521356e-17
4400.04018172	5.619468833773e-17
4403.28078552	6.166867709146e-17
4406.52138933	7.926509917678e-17
4409.76199313	5.685719194180e-17
4413.00259694	6.050173039868e-17
4416.24320074	4.536460181262e-17
4419.48380455	5.150216272480e-17
4422.72440835	4.845938626988e-17
4425.96501215	7.019911123798e-17
4429.20561596	7.152417867502e-17
4432.44621976	4.998823336312e-17
4435.68682357	5.400819837518e-17
4438.92742737	6.390301410972e-17
4442.16803118	6.134547777253e-17
4445.40863498	5.768793814177e-17
4448.64923879	4.493291895141e-17
4451.88984259	5.731458734704e-17
4455.13044640	5.392358877226e-17
4458.37105020	5.724002578052e-17
4461.61165401	5.792706432154e-17
4464.85225781	7.438603722647e-17
4468.09286161	6.624617242659e-17
4471.33346542	6.768363389766e-17
4474.57406922	5.192430815657e-17
4477.81467303	4.556047589370e-17
4481.05527683	4.464888580470e-17
4484.29588064	5.957230493671e-17
4487.53648444	3.429558691095e-17
4490.77708825	4.443267760535e-17
4494.01769205	5.552551051029e-17
4497.25829586	4.789226396664e-17
4500.49889966	5.378340090546e-17
4503.73950346	6.541481777434e-17
4506.98010727	5.939622692867e-17
4510.22071107	4.317920563133e-17
4513.46131488	5.847842580239e-17
4516.70191868	5.932676865608e-17
4519.94252249	3.615247178783e-17
4523.18312629	6.259896553341e-17
4526.42373010	4.943486219895e-17
4529.66433390	4.710241284512e-17
4532.90493771	5.402351062153e-17
4536.14554151	5.663317713595e-17
4539.38614532	4.417682136320e-17
4542.62674912	3.949411254229e-17
