FORPRINT: Mon Aug 11 14:52:18 2008
       5404.9287  3.24637e-17  6.22606e-18
       5409.7831  3.69785e-17  6.19311e-18
       5414.6375  3.10389e-17  6.09095e-18
       5419.4918  2.15227e-17  5.93145e-18
       5424.3462  3.07523e-17  5.92768e-18
       5429.2006  2.76952e-17  5.84081e-18
       5434.0550  2.96387e-17  5.72283e-18
       5438.9094  2.91429e-17  5.66494e-18
       5443.7637  2.40503e-17  5.52343e-18
       5448.6181  2.31261e-17  5.90247e-18
       5453.4725  2.74844e-17  6.91832e-18
       5458.3269  3.61664e-17  7.49161e-18
       5463.1812  3.43627e-17  7.20347e-18
       5468.0356  3.26768e-17  6.87801e-18
       5472.8900  3.60353e-17  6.60615e-18
       5477.7444  2.72530e-17  6.08633e-18
       5482.5987  3.18394e-17  5.51391e-18
       5487.4531  2.91162e-17  4.95469e-18
       5492.3075  2.84181e-17  4.73620e-18
       5497.1619  3.45996e-17  4.61080e-18
       5502.0163  2.55938e-17  4.40669e-18
       5506.8706  3.46301e-17  4.43904e-18
       5511.7250  2.74125e-17  4.38252e-18
       5516.5794  3.06933e-17  4.38834e-18
       5521.4338  3.87522e-17  4.36037e-18
       5526.2881  3.14647e-17  4.23574e-18
       5531.1425  3.10245e-17  4.12444e-18
       5535.9969  3.24217e-17  4.13597e-18
       5540.8513  3.17997e-17  4.04422e-18
       5545.7057  3.76430e-17  3.99445e-18
       5550.5600  3.22079e-17  3.90974e-18
       5555.4144  3.90123e-17  3.96349e-18
       5560.2688  2.72915e-17  3.87836e-18
       5565.1232  3.20886e-17  4.19955e-18
       5569.9775  3.89023e-17  5.26728e-18
       5574.8319  3.54020e-17  5.76705e-18
       5579.6863  3.44389e-17  5.46230e-18
       5584.5407  2.79725e-17  5.20724e-18
       5589.3950  2.59959e-17  4.90936e-18
       5594.2494  3.71667e-17  4.38453e-18
       5599.1038  4.27677e-17  3.91581e-18
       5603.9582  3.47255e-17  3.61898e-18
       5608.8126  3.74649e-17  3.55714e-18
       5613.6669  2.71345e-17  3.44653e-18
       5618.5213  2.76580e-17  3.41010e-18
       5623.3757  3.62479e-17  3.43217e-18
       5628.2301  3.41755e-17  3.36756e-18
       5633.0844  3.24820e-17  3.34309e-18
       5637.9388  2.92487e-17  3.33043e-18
       5642.7932  3.06441e-17  3.32450e-18
       5647.6476  3.19371e-17  3.32337e-18
       5652.5020  3.33366e-17  3.34066e-18
       5657.3563  3.07661e-17  3.39554e-18
       5662.2107  2.59255e-17  3.52548e-18
       5667.0651  3.20513e-17  3.77238e-18
       5671.9195  2.53588e-17  3.90063e-18
       5676.7738  2.69222e-17  4.27427e-18
       5681.6282  3.17188e-17  4.75667e-18
       5686.4826  2.78122e-17  4.91138e-18
       5691.3370  2.73190e-17  4.81384e-18
       5696.1913  3.47765e-17  4.63659e-18
       5701.0457  2.42810e-17  4.28451e-18
       5705.9001  3.35772e-17  3.99222e-18
       5710.7545  2.87477e-17  3.70711e-18
       5715.6089  2.55564e-17  3.49461e-18
       5720.4632  2.48310e-17  3.36339e-18
       5725.3176  2.76020e-17  3.23246e-18
       5730.1720  2.51827e-17  3.10398e-18
       5735.0264  2.47064e-17  3.02465e-18
       5739.8807  2.73346e-17  2.99072e-18
       5744.7351  2.53451e-17  2.96129e-18
       5749.5895  3.37922e-17  3.01600e-18
       5754.4439  2.79494e-17  3.04012e-18
       5759.2983  2.57011e-17  3.25882e-18
       5764.1526  2.93047e-17  3.61022e-18
       5769.0070  2.67633e-17  3.71348e-18
       5773.8614  2.66319e-17  3.61776e-18
       5778.7158  2.44799e-17  3.58953e-18
       5783.5701  2.35593e-17  3.69861e-18
       5788.4245  2.71051e-17  3.76647e-18
       5793.2789  2.75978e-17  3.69418e-18
       5798.1333  2.68566e-17  3.58712e-18
       5802.9876  2.79929e-17  3.46768e-18
       5807.8420  3.03661e-17  3.32713e-18
       5812.6964  3.02400e-17  3.26380e-18
       5817.5508  3.66128e-17  3.29402e-18
       5822.4052  4.04329e-17  3.33587e-18
       5827.2595  3.50432e-17  3.35928e-18
       5832.1139  3.82669e-17  3.41642e-18
       5836.9683  3.55874e-17  3.45637e-18
       5841.8227  3.42088e-17  3.50809e-18
       5846.6770  3.47274e-17  3.57276e-18
       5851.5314  3.58780e-17  3.62972e-18
       5856.3858  3.77873e-17  3.70282e-18
       5861.2402  3.24037e-17  3.77040e-18
       5866.0946  3.58648e-17  3.82604e-18
       5870.9489  3.95246e-17  3.82506e-18
       5875.8033  3.34256e-17  3.78319e-18
       5880.6577  2.59912e-17  4.56568e-18
       5885.5121  3.45735e-17  6.12582e-18
       5890.3664  2.95301e-17  7.05064e-18
       5895.2208  2.27899e-17  7.00392e-18
