       3203.0042  1.24043e-15  1.84601e-16
       3204.0821  1.15268e-15  1.79758e-16
       3205.1601  1.05427e-15  1.64795e-16
       3206.2381  8.42085e-16  1.50634e-16
       3207.3160  9.77541e-16  1.53096e-16
       3208.3940  9.52153e-16  1.47587e-16
       3209.4719  8.41832e-16  1.38571e-16
       3210.5499  1.01714e-15  1.35496e-16
       3211.6279  8.60883e-16  1.28443e-16
       3212.7058  6.20450e-16  1.20522e-16
       3213.7838  2.58695e-16  1.09682e-16
       3214.8618  7.37627e-16  1.14299e-16
       3215.9397  7.32980e-16  1.13846e-16
       3217.0177  5.45281e-16  1.08282e-16
       3218.0957  8.64162e-16  1.12929e-16
       3219.1736  6.25105e-16  1.05845e-16
       3220.2516  5.77306e-16  1.04118e-16
       3221.3296  5.98881e-16  1.02876e-16
       3222.4075  6.02158e-16  9.90125e-17
       3223.4855  5.93432e-16  9.91849e-17
       3224.5635  6.25640e-16  1.00615e-16
       3225.6414  4.98843e-16  9.27607e-17
       3226.7194  4.83965e-16  9.55109e-17
       3227.7974  5.30732e-16  9.16500e-17
       3228.8753  5.21186e-16  9.36147e-17
       3229.9533  6.34441e-16  9.39188e-17
       3231.0313  6.13360e-16  9.28208e-17
       3232.1092  6.54259e-16  8.92046e-17
       3233.1872  5.79033e-16  9.10882e-17
       3234.2652  4.64543e-16  8.75659e-17
       3235.3431  4.95656e-16  8.54225e-17
       3236.4211  5.26483e-16  8.89714e-17
       3237.4991  7.70784e-16  9.46355e-17
       3238.5770  6.95156e-16  8.96537e-17
       3239.6550  6.44663e-16  8.51081e-17
       3240.7330  6.44923e-16  8.68275e-17
       3241.8109  5.49890e-16  8.44916e-17
       3242.8889  6.74006e-16  8.88619e-17
       3243.9669  6.17319e-16  8.15203e-17
       3245.0448  5.72213e-16  7.79425e-17
       3246.1228  5.44216e-16  8.29641e-17
       3247.2008  3.61390e-16  7.53944e-17
       3248.2787  3.87842e-16  7.49749e-17
       3249.3567  6.62636e-16  8.01056e-17
       3250.4347  6.18989e-16  8.18945e-17
       3251.5126  4.82461e-16  7.06944e-17
       3252.5906  5.19178e-16  7.55483e-17
       3253.6686  5.35662e-16  7.17576e-17
       3254.7465  5.78887e-16  8.02522e-17
       3255.8245  5.74080e-16  7.71608e-17
       3256.9025  5.68869e-16  7.94463e-17
       3257.9804  4.93193e-16  7.78291e-17
       3259.0584  4.53151e-16  7.47075e-17
       3260.1364  5.79759e-16  8.05065e-17
       3261.2143  4.23220e-16  6.44548e-17
       3262.2923  6.99810e-16  7.98428e-17
       3263.3703  6.43177e-16  7.40173e-17
       3264.4482  5.86575e-16  7.50471e-17
       3265.5262  6.81388e-16  7.11743e-17
       3266.6042  5.43770e-16  6.98821e-17
       3267.6821  6.91988e-16  7.40642e-17
       3268.7601  5.78287e-16  6.53974e-17
       3269.8381  4.26427e-16  6.47051e-17
       3270.9160  5.07855e-16  6.07519e-17
       3271.9940  5.15519e-16  6.64346e-17
       3273.0720  4.18584e-16  5.80717e-17
       3274.1499  6.24201e-16  6.93979e-17
       3275.2279  5.28326e-16  5.95432e-17
       3276.3059  5.23250e-16  6.29044e-17
       3277.3838  5.67324e-16  6.50537e-17
       3278.4618  6.19958e-16  6.30502e-17
       3279.5398  5.11955e-16  6.37887e-17
       3280.6177  5.94243e-16  6.34666e-17
       3281.6957  5.19318e-16  6.44607e-17
       3282.7737  5.26536e-16  5.97087e-17
       3283.8516  6.30753e-16  6.79125e-17
       3284.9296  5.21742e-16  6.08330e-17
       3286.0076  6.06629e-16  6.35109e-17
       3287.0855  6.70122e-16  6.42445e-17
       3288.1635  5.79504e-16  6.32854e-17
       3289.2415  5.85521e-16  6.24064e-17
       3290.3194  6.09902e-16  6.35179e-17
       3291.3974  5.61105e-16  6.45320e-17
       3292.4754  6.16049e-16  6.21957e-17
       3293.5533  6.42781e-16  6.67898e-17
       3294.6313  6.30629e-16  6.43932e-17
       3295.7093  6.36375e-16  6.52610e-17
       3296.7872  6.48525e-16  6.40677e-17
       3297.8652  5.27428e-16  6.12057e-17
       3298.9432  6.49783e-16  6.23326e-17
       3300.0211  6.06881e-16  6.08628e-17
       3301.0991  5.27119e-16  5.78479e-17
       3302.1771  5.06837e-16  5.31074e-17
       3303.2550  4.89253e-16  5.80010e-17
       3304.3330  4.49962e-16  5.17187e-17
       3305.4110  5.47300e-16  5.81438e-17
       3306.4889  5.43333e-16  5.24735e-17
       3307.5669  4.97323e-16  5.55353e-17
       3308.6449  5.02069e-16  5.16682e-17
       3309.7228  5.44755e-16  5.54576e-17
       3310.8008  6.60656e-16  5.97446e-17
       3311.8788  4.83671e-16  5.19703e-17
       3312.9567  4.32109e-16  5.37772e-17
       3314.0347  5.59598e-16  5.42653e-17
       3315.1127  5.31210e-16  5.64479e-17
       3316.1906  5.32667e-16  5.30772e-17
       3317.2686  5.64120e-16  5.74003e-17
       3318.3466  5.87844e-16  5.50726e-17
       3319.4245  6.26933e-16  5.49985e-17
       3320.5025  4.40715e-16  5.28757e-17
       3321.5805  5.48290e-16  5.38721e-17
       3322.6584  5.68898e-16  5.57663e-17
       3323.7364  5.48168e-16  5.13741e-17
       3324.8144  5.67667e-16  5.51782e-17
       3325.8923  6.10627e-16  5.19363e-17
       3326.9703  5.62413e-16  5.43042e-17
       3328.0483  5.29692e-16  5.09850e-17
       3329.1262  5.52828e-16  4.98148e-17
       3330.2042  5.73404e-16  5.25175e-17
       3331.2822  4.81787e-16  4.97412e-17
       3332.3601  5.99636e-16  5.20123e-17
       3333.4381  6.71302e-16  5.31909e-17
       3334.5161  5.87701e-16  5.04553e-17
       3335.5940  5.14256e-16  4.55389e-17
       3336.6720  4.92655e-16  4.71469e-17
       3337.7500  5.55290e-16  4.80550e-17
       3338.8279  5.79521e-16  4.94584e-17
       3339.9059  5.10779e-16  4.70465e-17
       3340.9839  5.96602e-16  4.96632e-17
       3342.0618  5.70278e-16  4.82219e-17
       3343.1398  5.50620e-16  4.59625e-17
       3344.2178  6.32856e-16  4.86121e-17
       3345.2957  5.50468e-16  4.45129e-17
       3346.3737  5.57855e-16  4.72190e-17
       3347.4517  5.22652e-16  4.42180e-17
       3348.5296  6.16618e-16  4.85877e-17
       3349.6076  5.12810e-16  4.44330e-17
       3350.6856  5.66660e-16  4.65837e-17
       3351.7635  5.72372e-16  4.42913e-17
       3352.8415  5.20930e-16  4.05719e-17
       3353.9195  6.25151e-16  4.71696e-17
       3354.9974  4.84941e-16  4.04916e-17
       3356.0754  5.62029e-16  4.60284e-17
       3357.1534  4.94275e-16  4.06834e-17
       3358.2313  5.23372e-16  4.44430e-17
       3359.3093  4.83031e-16  4.01229e-17
       3360.3873  4.25907e-16  4.04736e-17
       3361.4652  4.47352e-16  4.29422e-17
       3362.5432  5.09307e-16  3.93029e-17
       3363.6212  5.30238e-16  4.38575e-17
       3364.6991  5.54141e-16  4.15673e-17
       3365.7771  5.57419e-16  4.58943e-17
       3366.8551  5.11430e-16  4.36421e-17
       3367.9330  5.59408e-16  4.87745e-17
       3369.0110  6.19752e-16  4.83953e-17
       3370.0890  5.62001e-16  4.77850e-17
       3371.1669  5.27875e-16  4.66683e-17
       3372.2449  5.78472e-16  4.55209e-17
       3373.3229  5.03188e-16  4.54531e-17
       3374.4008  4.59179e-16  4.27827e-17
       3375.4788  4.77040e-16  4.44034e-17
       3376.5568  4.60130e-16  4.26628e-17
       3377.6347  5.00986e-16  4.45172e-17
       3378.7127  5.76273e-16  4.37279e-17
       3379.7907  5.78479e-16  4.35795e-17
       3380.8686  5.91523e-16  4.44473e-17
       3381.9466  5.22276e-16  4.23143e-17
       3383.0246  4.90146e-16  4.26856e-17
       3384.1025  4.75693e-16  4.11044e-17
       3385.1805  4.68589e-16  4.02327e-17
       3386.2585  4.62436e-16  3.76593e-17
       3387.3364  5.85584e-16  4.32183e-17
       3388.4144  5.76426e-16  4.18876e-17
       3389.4924  5.90705e-16  4.19982e-17
       3390.5703  5.33696e-16  4.06419e-17
       3391.6483  5.80340e-16  4.19324e-17
       3392.7263  6.13014e-16  4.30206e-17
       3393.8042  4.96297e-16  4.00965e-17
       3394.8822  5.85729e-16  4.09111e-17
       3395.9602  5.23374e-16  3.75047e-17
       3397.0381  5.60775e-16  4.14202e-17
       3398.1161  5.24777e-16  3.89340e-17
       3399.1941  5.63415e-16  4.12076e-17
       3400.2720  6.36658e-16  4.19200e-17
       3401.3500  6.24135e-16  4.17049e-17
       3402.4280  5.76364e-16  4.09776e-17
       3403.5059  5.85785e-16  3.99075e-17
       3404.5839  6.11461e-16  4.11944e-17
       3405.6619  5.44125e-16  3.75923e-17
       3406.7398  5.59028e-16  3.90317e-17
       3407.8178  5.08740e-16  3.61471e-17
       3408.8958  5.51680e-16  3.89008e-17
       3409.9737  4.99155e-16  3.73946e-17
       3411.0517  5.79527e-16  3.87329e-17
       3412.1297  5.07220e-16  3.59936e-17
       3413.2076  4.85778e-16  3.48630e-17
       3414.2856  6.12716e-16  3.98218e-17
       3415.3636  6.17504e-16  3.78319e-17
       3416.4415  4.66109e-16  3.76583e-17
       3417.5195  5.29870e-16  3.75769e-17
       3418.5975  5.35805e-16  3.77452e-17
       3419.6754  5.72500e-16  3.66973e-17
       3420.7534  6.01432e-16  3.88610e-17
       3421.8314  5.36993e-16  3.73304e-17
       3422.9093  4.61057e-16  3.43133e-17
       3423.9873  5.25056e-16  3.79141e-17
       3425.0653  5.72589e-16  3.79109e-17
       3426.1432  5.54567e-16  3.79991e-17
       3427.2212  5.13436e-16  3.60171e-17
       3428.2992  5.39618e-16  3.79619e-17
       3429.3771  5.93857e-16  3.73844e-17
       3430.4551  5.60134e-16  3.54826e-17
       3431.5331  5.07306e-16  3.65130e-17
       3432.6110  5.28516e-16  3.62116e-17
       3433.6890  4.72522e-16  3.41662e-17
       3434.7670  5.25440e-16  3.63655e-17
       3435.8449  5.69904e-16  3.75070e-17
       3436.9229  4.47854e-16  3.30696e-17
       3438.0009  5.59494e-16  3.72613e-17
       3439.0788  5.30911e-16  3.53080e-17
       3440.1568  4.62763e-16  3.28004e-17
       3441.2348  4.80450e-16  3.40807e-17
       3442.3127  4.39144e-16  3.26182e-17
       3443.3907  4.55797e-16  3.22369e-17
       3444.4687  4.71595e-16  3.41959e-17
       3445.5466  4.51536e-16  3.41094e-17
       3446.6246  4.48324e-16  3.22501e-17
       3447.7026  4.99992e-16  3.57650e-17
       3448.7805  4.50247e-16  3.35600e-17
       3449.8585  5.05080e-16  3.49424e-17
       3450.9365  4.94157e-16  3.46355e-17
       3452.0144  4.99038e-16  3.47755e-17
       3453.0924  5.57807e-16  3.61409e-17
       3454.1704  5.47020e-16  3.58995e-17
       3455.2483  5.54863e-16  3.64512e-17
       3456.3263  5.26393e-16  3.43922e-17
       3457.4043  5.96663e-16  3.65257e-17
       3458.4822  5.47102e-16  3.48697e-17
       3459.5602  4.66498e-16  3.21239e-17
       3460.6382  5.02998e-16  3.26717e-17
       3461.7161  6.02400e-16  3.53337e-17
       3462.7941  5.59913e-16  3.36417e-17
       3463.8721  5.11607e-16  3.20864e-17
       3464.9500  4.92898e-16  3.30868e-17
       3466.0280  5.46856e-16  3.24990e-17
       3467.1060  5.27156e-16  3.22858e-17
       3468.1839  5.72940e-16  3.21111e-17
       3469.2619  5.88803e-16  3.42707e-17
       3470.3399  5.02464e-16  3.10000e-17
       3471.4178  5.62340e-16  3.29501e-17
       3472.4958  5.29059e-16  3.24425e-17
       3473.5738  4.95196e-16  2.94036e-17
       3474.6517  5.89473e-16  3.27988e-17
       3475.7297  5.18287e-16  3.22065e-17
       3476.8077  5.24444e-16  3.33806e-17
       3477.8856  5.49048e-16  3.40959e-17
       3478.9636  4.70230e-16  3.35779e-17
       3480.0416  5.40099e-16  3.41388e-17
       3481.1195  4.80653e-16  3.35838e-17
       3482.1975  4.76864e-16  3.34532e-17
       3483.2755  5.15427e-16  3.21834e-17
       3484.3534  5.13134e-16  3.32685e-17
       3485.4314  4.28402e-16  3.10198e-17
       3486.5094  5.01994e-16  3.23420e-17
       3487.5873  5.09146e-16  3.22710e-17
       3488.6653  5.26143e-16  3.26517e-17
       3489.7433  5.37961e-16  3.20814e-17
       3490.8212  5.25956e-16  2.96524e-17
       3491.8992  5.22700e-16  3.13166e-17
       3492.9772  5.09076e-16  2.99511e-17
       3494.0551  5.04505e-16  3.02636e-17
       3495.1331  4.99461e-16  2.96888e-17
       3496.2111  4.86044e-16  2.96774e-17
       3497.2890  5.03064e-16  2.94128e-17
       3498.3670  5.03819e-16  2.97661e-17
       3499.4450  4.86877e-16  3.01174e-17
       3500.5229  4.75369e-16  2.90218e-17
       3501.6009  5.23057e-16  2.99053e-17
       3502.6789  5.37543e-16  2.98391e-17
       3503.7568  5.22750e-16  2.95849e-17
       3504.8348  5.50032e-16  3.00904e-17
       3505.9128  4.93676e-16  2.94334e-17
       3506.9907  4.53962e-16  2.76844e-17
       3508.0687  4.83683e-16  2.89603e-17
       3509.1467  5.06910e-16  2.95257e-17
       3510.2246  5.46256e-16  3.01111e-17
       3511.3026  5.01788e-16  2.90312e-17
       3512.3806  4.98826e-16  2.88567e-17
       3513.4585  4.85948e-16  2.92624e-17
       3514.5365  4.30270e-16  2.76153e-17
       3515.6145  5.36695e-16  3.04144e-17
       3516.6924  5.29084e-16  2.94837e-17
       3517.7704  5.12695e-16  2.95800e-17
       3518.8484  5.34859e-16  2.90468e-17
       3519.9263  5.25202e-16  2.89680e-17
       3521.0043  5.30658e-16  2.89168e-17
       3522.0823  5.32046e-16  2.88407e-17
       3523.1602  5.34258e-16  2.93349e-17
       3524.2382  5.19024e-16  2.83703e-17
       3525.3162  5.09293e-16  2.86567e-17
       3526.3941  4.99386e-16  2.76918e-17
       3527.4721  5.34181e-16  2.86535e-17
       3528.5501  5.18762e-16  2.77096e-17
       3529.6280  5.62003e-16  2.92790e-17
       3530.7060  5.56807e-16  2.88345e-17
       3531.7840  5.49187e-16  2.89923e-17
       3532.8619  5.52484e-16  2.87017e-17
       3533.9399  4.94361e-16  2.67447e-17
       3535.0179  5.32832e-16  2.84930e-17
       3536.0958  5.54581e-16  2.79028e-17
       3537.1738  5.52376e-16  2.90688e-17
       3538.2518  5.03099e-16  2.75073e-17
       3539.3297  5.45618e-16  2.91430e-17
       3540.4077  5.57475e-16  2.99709e-17
       3541.4857  5.67568e-16  2.96770e-17
       3542.5636  5.54689e-16  3.08664e-17
       3543.6416  5.64025e-16  3.01466e-17
       3544.7196  4.86027e-16  2.93417e-17
       3545.7975  4.70896e-16  2.87794e-17
       3546.8755  4.50646e-16  2.81931e-17
       3547.9535  5.43263e-16  2.87297e-17
       3549.0314  5.54772e-16  2.88968e-17
       3550.1094  4.74919e-16  2.78331e-17
       3551.1874  5.25477e-16  2.79305e-17
       3552.2653  4.48564e-16  2.80886e-17
       3553.3433  4.88914e-16  2.80468e-17
       3554.4213  4.59221e-16  2.79335e-17
       3555.4992  4.86148e-16  2.80671e-17
       3556.5772  4.95644e-16  2.77399e-17
       3557.6552  5.66990e-16  2.85141e-17
       3558.7331  4.54394e-16  2.61893e-17
       3559.8111  4.40372e-16  2.65277e-17
       3560.8891  4.81278e-16  2.69881e-17
       3561.9670  5.08856e-16  2.71494e-17
       3563.0450  5.22502e-16  2.75333e-17
       3564.1230  4.89194e-16  2.66409e-17
       3565.2009  4.74215e-16  2.59814e-17
       3566.2789  5.04162e-16  2.70032e-17
       3567.3569  4.97353e-16  2.64786e-17
       3568.4348  4.55144e-16  2.52842e-17
       3569.5128  5.48766e-16  2.68073e-17
       3570.5908  5.23192e-16  2.67087e-17
       3571.6687  4.61386e-16  2.60419e-17
       3572.7467  4.57541e-16  2.56313e-17
       3573.8247  4.57047e-16  2.54545e-17
       3574.9026  4.99301e-16  2.58702e-17
       3575.9806  4.85556e-16  2.53676e-17
       3577.0586  5.11699e-16  2.62358e-17
       3578.1365  4.78059e-16  2.48168e-17
       3579.2145  4.69012e-16  2.48012e-17
       3580.2925  4.63419e-16  2.48759e-17
       3581.3704  4.84699e-16  2.51313e-17
       3582.4484  4.67971e-16  2.45235e-17
       3583.5263  4.90635e-16  2.45056e-17
       3584.6043  4.93763e-16  2.43810e-17
       3585.6823  5.11304e-16  2.44963e-17
       3586.7602  5.01181e-16  2.49014e-17
       3587.8382  4.99227e-16  2.47896e-17
       3588.9162  5.11197e-16  2.53149e-17
       3589.9941  5.29485e-16  2.54207e-17
       3591.0721  4.93096e-16  2.46715e-17
       3592.1501  4.98868e-16  2.48700e-17
       3593.2280  5.14963e-16  2.53279e-17
       3594.3060  5.06042e-16  2.43555e-17
       3595.3840  5.06321e-16  2.42770e-17
       3596.4619  5.22475e-16  2.47534e-17
       3597.5399  5.69296e-16  2.52341e-17
       3598.6179  5.49991e-16  2.52690e-17
       3599.6958  5.38190e-16  2.46567e-17
       3600.7738  5.29870e-16  2.47478e-17
       3601.8518  4.75603e-16  2.37266e-17
       3602.9297  4.81112e-16  2.37802e-17
       3604.0077  4.91004e-16  2.35663e-17
       3605.0857  4.98352e-16  2.37887e-17
       3606.1636  5.05156e-16  2.39635e-17
       3607.2416  4.65351e-16  2.33066e-17
       3608.3196  4.78693e-16  2.36030e-17
       3609.3975  4.75138e-16  2.35384e-17
       3610.4755  4.74673e-16  2.35161e-17
       3611.5535  4.97186e-16  2.39131e-17
       3612.6314  4.73378e-16  2.38994e-17
       3613.7094  4.67403e-16  2.41364e-17
       3614.7874  4.91416e-16  2.46081e-17
       3615.8653  4.99800e-16  2.46607e-17
       3616.9433  5.00591e-16  2.45527e-17
       3618.0213  4.93338e-16  2.44276e-17
       3619.0992  4.56466e-16  2.36238e-17
       3620.1772  4.91480e-16  2.41327e-17
       3621.2552  5.19919e-16  2.46795e-17
       3622.3331  5.09988e-16  2.43524e-17
       3623.4111  4.49714e-16  2.32458e-17
       3624.4891  5.20104e-16  2.39681e-17
       3625.5670  5.06450e-16  2.37220e-17
       3626.6450  4.86935e-16  2.37988e-17
       3627.7230  5.10160e-16  2.40541e-17
       3628.8009  4.92245e-16  2.45483e-17
       3629.8789  4.94128e-16  2.45673e-17
       3630.9569  4.91435e-16  2.42750e-17
       3632.0348  4.33340e-16  2.34986e-17
       3633.1128  4.36972e-16  2.34795e-17
       3634.1908  3.83327e-16  2.27192e-17
       3635.2687  4.43468e-16  2.33573e-17
       3636.3467  4.68902e-16  2.39068e-17
       3637.4247  4.66722e-16  2.35745e-17
       3638.5026  5.00797e-16  2.40201e-17
       3639.5806  4.51153e-16  2.32706e-17
       3640.6586  4.54224e-16  2.33570e-17
       3641.7365  5.13709e-16  2.45434e-17
       3642.8145  4.82449e-16  2.38931e-17
       3643.8925  4.64201e-16  2.37950e-17
       3644.9704  4.86557e-16  2.42733e-17
       3646.0484  4.44669e-16  2.42131e-17
       3647.1264  4.71596e-16  2.76901e-17
       3648.2043  4.59930e-16  3.02928e-17
       3649.2823  4.27575e-16  3.17541e-17
       3650.3603  4.65380e-16  3.07512e-17
       3651.4382  4.88488e-16  2.93099e-17
       3652.5162  4.17650e-16  2.76429e-17
       3653.5942  4.77740e-16  2.81007e-17
       3654.6721  4.69616e-16  2.69079e-17
       3655.7501  4.81939e-16  2.54744e-17
       3656.8281  4.73950e-16  2.45589e-17
       3657.9060  4.80115e-16  2.32810e-17
       3658.9840  4.56055e-16  2.36406e-17
       3660.0620  4.72064e-16  2.45705e-17
       3661.1399  4.76099e-16  2.60527e-17
       3662.2179  4.68239e-16  2.63721e-17
       3663.2959  4.92890e-16  2.58751e-17
       3664.3738  4.90084e-16  2.46487e-17
