   3.8832915e+03  -5.9313628e-17   3.1611928e-17
   3.8841858e+03  -5.2632927e-17   3.1416184e-17
   3.8850803e+03  -1.1065513e-17   3.2510286e-17
   3.8859751e+03  -3.9063843e-17   3.2946597e-17
   3.8868699e+03  -3.2656250e-17   3.3262709e-17
   3.8877649e+03   2.6948499e-17   3.4112753e-17
   3.8886602e+03   2.6906319e-17   3.3825662e-17
   3.8895557e+03   2.1419875e-18   3.3367788e-17
   3.8904514e+03   1.6243842e-18   3.3755692e-17
   3.8913474e+03  -3.1149723e-17   3.3501556e-17
   3.8922434e+03  -3.9815578e-17   3.4106443e-17
   3.8931399e+03  -8.1704686e-17   3.3975143e-17
   3.8940364e+03  -2.1984211e-18   3.5036585e-17
   3.8949331e+03   5.0678114e-18   3.5936958e-17
   3.8958301e+03  -2.2727615e-17   3.6635244e-17
   3.8967273e+03   1.3970485e-17   3.7516674e-17
   3.8976245e+03   3.4686396e-17   3.7108103e-17
   3.8985222e+03   8.5686647e-18   3.5876527e-17
   3.8994199e+03  -1.8624137e-17   3.3691721e-17
   3.9003179e+03  -3.9756947e-17   3.2739058e-17
   3.9012161e+03  -4.5692928e-17   3.2332922e-17
   3.9021145e+03  -1.5208305e-17   3.2392777e-17
   3.9030129e+03  -1.3012716e-17   3.1997702e-17
   3.9039119e+03   6.6121801e-17   3.3623181e-17
   3.9048108e+03   4.3382195e-17   3.4775795e-17
   3.9057100e+03   2.0012292e-17   3.5907851e-17
   3.9066094e+03   2.1742343e-17   3.7988395e-17
   3.9075090e+03   1.3580148e-17   3.8081771e-17
   3.9084089e+03  -7.9964542e-18   3.7021990e-17
   3.9093091e+03  -1.2559685e-17   3.5083324e-17
   3.9102092e+03   4.1979218e-17   3.3235071e-17
   3.9111096e+03   5.8499338e-17   3.3200356e-17
   3.9120105e+03  -2.2819074e-17   3.2566223e-17
   3.9129114e+03  -2.5188086e-17   3.3035516e-17
   3.9138123e+03  -7.3305394e-17   3.2269983e-17
   3.9147136e+03  -2.1050350e-17   3.2889211e-17
