 2980.43532 -5.02265e-16
 2983.68904 2.64279e-16
 2986.94275 -4.55911e-16
 2990.19647 -2.37649e-16
 2993.45019 9.08945e-16
 2996.70391 -9.69175e-16
 2999.95763 1.03923e-15
 3003.21135 1.11915e-15
 3006.46506 -4.60687e-17
 3009.71878 5.74638e-16
 3012.97250 -2.25396e-16
 3016.22622 1.77451e-16
 3019.47994 3.74313e-17
 3022.73366 1.54389e-15
 3025.98737 1.48846e-16
 3029.24109 3.80228e-16
 3032.49481 -1.69558e-16
 3035.74853 3.73565e-16
 3039.00225 2.78389e-16
 3042.25596 -3.60625e-16
 3045.50968 -4.79547e-17
 3048.76340 -6.20561e-16
 3052.01712 4.20087e-16
 3055.27084 3.48918e-16
 3058.52456 2.20343e-16
 3061.77827 5.36001e-16
 3065.03199 8.66116e-16
 3068.28571 -2.99584e-16
 3071.53943 -6.11066e-16
 3074.79315 3.30781e-16
 3078.04687 1.00923e-15
 3081.30058 6.27912e-16
 3084.55430 -2.63204e-16
 3087.80802 1.73377e-16
 3091.06174 3.80745e-16
 3094.31546 9.99358e-17
 3097.56917 -4.59167e-16
 3100.82289 1.17492e-15
 3104.07661 1.13042e-15
 3107.33033 6.23846e-16
 3110.58405 3.98748e-16
 3113.83777 -9.35829e-16
 3117.09148 -3.46269e-16
 3120.34520 6.32894e-16
 3123.59892 -1.85132e-16
 3126.85264 4.00196e-16
 3130.10636 -3.40137e-17
 3133.36008 1.59357e-17
 3136.61379 1.45309e-17
 3139.86751 3.85078e-16
 3143.12123 -1.50416e-16
 3146.37495 -9.17290e-17
 3149.62867 1.06010e-16
 3152.88238 4.15812e-16
 3156.13610 1.50940e-16
 3159.38982 -3.44725e-17
 3162.64354 -1.54341e-16
 3165.89726 2.14910e-16
 3169.15098 -1.27031e-16
 3172.40469 2.37602e-16
 3175.65841 -1.11888e-16
 3178.91213 1.08297e-17
 3182.16585 3.47035e-16
 3185.41957 -7.31931e-17
 3188.67329 5.79380e-16
 3191.92700 5.44698e-16
 3195.18072 -3.18999e-17
 3198.43444 -3.71999e-17
 3201.68816 -3.77692e-16
 3204.94188 -4.98066e-17
 3208.19559 2.28388e-16
 3211.44931 -1.07916e-16
 3214.70303 -7.04842e-18
 3217.95675 4.22258e-18
 3221.21047 -6.09512e-16
 3224.46419 -2.58716e-16
 3227.71790 -1.15040e-16
 3230.97162 7.62713e-17
 3234.22534 1.84112e-16
 3237.47906 2.20655e-16
 3240.73278 3.17212e-17
 3243.98650 -1.80762e-16
 3247.24021 3.44477e-17
 3250.49393 2.86109e-16
 3253.74765 2.99664e-16
 3257.00137 -1.85640e-16
 3260.25509 3.25862e-17
 3263.50880 8.33197e-18
 3266.76252 1.82729e-16
 3270.01624 1.37349e-16
 3273.26996 -3.76120e-16
 3276.52368 1.70994e-16
 3279.77740 -1.12781e-16
 3283.03111 -1.02850e-16
 3286.28483 1.45707e-16
 3289.53855 1.48392e-16
 3292.79227 1.61085e-16
 3296.04599 -1.00120e-16
 3299.29971 -9.04237e-18
 3302.55342 -2.14622e-17
 3305.80714 5.75478e-17
 3309.06086 5.44224e-17
 3312.31458 -6.77853e-17
 3315.56830 -1.94309e-16
