 3747.73000 1.15984e-15
 3752.00444 1.25150e-15
 3756.27888 1.26288e-15
 3760.56344 1.28199e-15
 3764.83788 1.26592e-15
 3769.11232 1.23455e-15
 3773.38676 1.26112e-15
 3777.67132 1.24919e-15
 3781.94576 1.26844e-15
 3786.22020 1.29206e-15
 3790.49464 1.28145e-15
 3794.77920 1.27568e-15
 3799.05364 1.18727e-15
 3803.32808 1.11143e-15
 3807.60252 1.15198e-15
 3811.88709 1.25486e-15
 3816.16152 1.32397e-15
 3820.43596 1.26994e-15
 3824.71040 1.14392e-15
 3828.99497 1.13396e-15
 3833.26940 1.14989e-15
 3837.54384 1.10142e-15
 3841.81828 1.10474e-15
 3846.10285 1.09147e-15
 3850.37729 1.05913e-15
 3854.65172 1.06098e-15
 3858.92616 1.12308e-15
 3863.21073 1.18036e-15
 3867.48517 1.20211e-15
 3871.75960 1.19248e-15
 3876.03404 1.12337e-15
 3880.31861 1.03218e-15
 3884.59305 1.03628e-15
 3888.86749 1.10837e-15
 3893.14192 1.10896e-15
 3897.42649 1.08520e-15
 3901.70093 1.05828e-15
 3905.97537 1.01505e-15
 3910.24980 1.02244e-15
 3914.53437 1.13661e-15
 3918.80881 1.25708e-15
 3923.08325 1.27428e-15
 3927.35769 1.24647e-15
 3931.64225 1.26448e-15
 3935.91669 1.27483e-15
 3940.19113 1.26075e-15
 3944.46557 1.31034e-15
 3948.75013 1.34194e-15
 3953.02457 1.35208e-15
 3957.29901 1.37606e-15
 3961.57345 1.35616e-15
 3965.85801 1.32874e-15
 3970.13245 1.31439e-15
 3974.40689 1.32497e-15
 3978.68133 1.34792e-15
 3982.96590 1.35635e-15
 3987.24033 1.37109e-15
 3991.51477 1.34495e-15
 3995.78921 1.32382e-15
 4000.07378 1.30753e-15
 4004.34821 1.27297e-15
 4008.62265 1.25974e-15
 4012.89709 1.26144e-15
 4017.18166 1.24803e-15
 4021.45610 1.20104e-15
 4025.73053 1.18213e-15
 4030.00497 1.21884e-15
 4034.28954 1.22342e-15
 4038.56398 1.23740e-15
 4042.83841 1.29963e-15
 4047.11285 1.32523e-15
 4051.39742 1.29839e-15
 4055.67186 1.27131e-15
 4059.94630 1.24991e-15
 4064.22073 1.25789e-15
 4068.50530 1.27272e-15
 4072.77974 1.27773e-15
 4077.05418 1.29963e-15
 4081.32861 1.29723e-15
 4085.61318 1.27342e-15
 4089.88762 1.26566e-15
 4094.16206 1.23702e-15
 4098.43650 1.21220e-15
 4102.72106 1.26724e-15
 4106.99550 1.32770e-15
 4111.26994 1.32479e-15
 4115.54438 1.28645e-15
 4119.82894 1.26055e-15
 4124.10338 1.25235e-15
 4128.37782 1.25377e-15
 4132.65226 1.28636e-15
 4136.93682 1.28936e-15
 4141.21126 1.24925e-15
 4145.48570 1.24054e-15
 4149.76014 1.24861e-15
 4154.04471 1.23640e-15
 4158.31914 1.22593e-15
 4162.59358 1.24933e-15
 4166.86802 1.26272e-15
 4171.15259 1.23172e-15
 4175.42702 1.20272e-15
 4179.70146 1.19719e-15
 4183.97590 1.20856e-15
 4188.26047 1.20776e-15
 4192.53491 1.20049e-15
 4196.80934 1.20235e-15
 4201.08378 1.20814e-15
 4205.36835 1.20292e-15
 4209.64279 1.17427e-15
 4213.91722 1.15172e-15
